@relation dataset

@attribute SEQUENCE_ID real
@attribute TIME_ID real
@attribute Default {0.0, 1.0}
@attribute Income real
@attribute Expenses real
@attribute Balance real
@attribute TotalCredit real


@data
7,15,0.0,0.5348511192378809,0.6770028342960357,-2.6296452662185046,2.0642030979911468
7,16,0.0,-2.9456439469354554,2.195236300881394,-3.8757427607527704,4.3989443210082815
7,17,1.0,-2.6165012500811025,1.5325827823672635,-2.42265664622347,0.6054141552681336
7,18,0.0,2.663909858272614,1.5387353471555034,-2.0633570595392823,5.024391419681881
7,19,1.0,0.4264454624522691,3.126046374899496,0.22213124724459504,3.802444798401922
7,20,1.0,-0.34295506468763515,3.288293341012344,0.7822953538756878,3.4711454881753845
7,21,0.0,-0.4471492811964628,5.949957084403754,-2.942365681073464,0.3955187464225036
7,22,1.0,-0.1228682941190203,2.363024086410931,2.1490180575528184,1.429981522608143
7,23,1.0,-0.45580300768615833,1.4815749922440378,-1.014835762808611,3.9381343601240077
7,24,1.0,0.8899164044490155,0.6423439300588087,-2.6359394499923883,0.20850558180581458
7,25,1.0,1.7650116225869685,1.0925723940968626,-2.640480305378861,2.9940240203552717
7,26,0.0,-2.1078639956382714,3.3319132621588246,-2.974769506672617,2.7136408191990937
7,27,0.0,2.4444314774888545,0.1901621317374147,-3.5497627575483093,1.8030508774449845
7,28,1.0,1.1080866741151298,2.5163110176078054,-2.554599557812362,0.8082375140558624
7,29,0.0,-2.845528016493084,1.3376522806719486,-3.551914727433215,2.351372081309657
7,30,1.0,-1.8535063653305515,1.2959463887952185,0.2537077774617775,0.04286042239512444
7,31,1.0,-0.7110084890918429,7.175002917197691,1.8800703255797837,0.16033786062836947
7,32,0.0,0.1355888191673953,3.5430240133992053,-0.7765478695542201,1.190145354880601
7,33,0.0,0.047161776229993735,3.423032366250784,-1.1819120796884452,0.33453357893588165
7,34,0.0,-0.3255423603215395,2.3217059755603473,-1.1906404402855288,2.7083730161121666
7,35,1.0,0.3337850499367313,2.5921116958375414,-0.545370376510749,1.92460237202396
7,36,0.0,-0.8270098304525406,1.3301509881752138,-1.3600091564457844,1.2506758305858483
7,37,1.0,0.7463621997482821,2.4268558202146613,0.19653544643361948,2.9135482883486286
7,38,1.0,0.27174582118696883,5.468148819801575,0.8214291873058354,2.8206380690988935
7,39,0.0,0.32664151049179924,3.404796363364755,-2.971992678891477,3.9456921708704416
7,40,1.0,1.3994168180820146,3.291638364969894,-3.4785704116017278,1.9990708304213936
7,41,1.0,1.5711451416266713,3.4727377150127134,-1.4004471069445827,2.2390400621811772
7,42,0.0,-3.352980861648994,3.1083921130354817,0.8953308330524765,0.43435985773339614
7,43,1.0,-1.83389478806612,0.46267760795953894,-2.0352522577933976,4.008778524968626
7,44,1.0,-1.7138190888666267,0.6892184414324711,-0.5993254878283786,3.7317838552690685
7,45,0.0,2.668620651761703,1.6879264372120146,0.18460986498896936,4.482377817050693
7,46,1.0,1.3797719688274956,0.4413622898339442,-0.7495137715554003,2.199358451957441
7,47,0.0,0.1215002646023029,2.1795564668752023,-1.3240213695232883,1.7641875953226447
7,48,0.0,0.027465416248842578,0.8999437703535158,0.7535574501268714,1.9543845126217374
7,49,1.0,-1.5347503653402004,3.2799539396218855,0.13123497575254212,3.655677889157783
8,0,0.0,3.568199125755817,7.017572145420456,1.9962155724021033,5.270009830187564
8,1,1.0,2.5500286304912607,4.297615480059251,0.28131233255927196,6.821343385008359
8,2,1.0,2.236996007726551,7.211135049234457,0.5705905083117159,5.050583631682584
8,3,0.0,-2.46286048579019,5.273185462164417,-3.53150092878804,6.772140511136416
8,4,1.0,-0.8941462429759537,3.9286955557021725,-4.628624808657947,3.4807692870088047
8,5,0.0,0.5947952358856833,1.4586149346441226,-1.6644092134068038,5.406788849034652
8,6,1.0,0.4012581955986034,3.9897017542412465,-1.4531414752365726,2.7016311753528317
8,7,0.0,-2.2273021952705276,5.076034752306209,-5.167302076874467,6.935167827902646
8,8,1.0,-0.4009817804222334,1.560701191669156,-1.2633788655194071,2.8749452306706194
8,9,0.0,0.7824707810925866,0.9042484120569467,-1.7448967577158725,4.960568799557779
8,10,1.0,1.6522920311363944,2.2779707236217486,-0.5263646330077695,0.7254785556745602
8,11,1.0,1.3518422260420409,1.338873491547028,-1.4413858781385376,1.16174114234889
8,12,0.0,-1.4306486518168067,3.352311299892476,-1.660819644638321,0.63177717138544
8,13,0.0,-0.30330639251701386,0.5041358771675593,-2.3625015197349106,3.06121666602942
8,14,1.0,-0.08401895541750037,1.8385783110253855,-0.6829794061597516,0.34455922493554403
8,15,1.0,1.7314384630569584,2.313126071655451,-0.14199154819487195,2.557929916925887
8,16,0.0,-3.0419063611966015,0.30212141375675494,-2.149164454918722,0.33367715829590816
8,17,1.0,-2.9731272814370886,1.354527335401004,-0.9462961675540774,2.960668589886832
8,18,1.0,-2.0374179152032745,2.8673628641451856,-0.9979777666144626,2.0520518328493838
8,19,0.0,2.9892853810199256,1.2209597820103912,-2.1046811969524737,4.044880767817985
8,20,0.0,-4.897788607147376,0.5186028581067079,-1.7875399656177446,1.7982559007609704
8,21,1.0,-2.1197885895124777,2.9712072660748494,1.2597284658147183,2.0334946963298948
8,22,0.0,2.6978151921934144,1.2595648353364626,-1.904243939419348,2.2111406014913566
8,23,0.0,-4.0930312244002405,0.06695194663959958,-3.236779547968286,2.4982269869452365
8,24,0.0,5.340831756916229,1.411778452590899,-1.240475321342124,0.2502948546894771
8,25,1.0,4.412689763325349,0.6842719532239889,-1.9231301100074445,3.279903112534004
8,26,0.0,-6.350717410144126,1.1171965819516823,-1.8096624155797465,1.0135765198977773
8,27,0.0,6.530255310339639,2.0664987872147913,-0.9939969188343619,0.9799494778109955
8,28,0.0,-7.456952157238551,1.6087793596700262,-2.1230767089214386,0.4361192897906587
8,29,1.0,-3.7799281465249006,0.0427992005246462,0.4545490244736563,1.9496684652611083
8,30,0.0,2.478052504392771,0.48143252918694657,-1.5350378556488549,0.8857449903767107
8,31,0.0,-3.7890727238315733,2.149924805890257,-3.8036342817576374,3.42732289361975
8,32,1.0,-1.1601084858059019,0.22805399786692357,-0.7602712560982764,0.7672247867526394
8,33,1.0,-0.40581464558861285,2.664455546027656,0.09842147864653768,2.577291535405587
8,34,0.0,0.3410160855527252,1.2021914123518664,-0.941726667810324,3.0944177679261995
8,35,1.0,1.540411121544194,1.2304038210023078,-1.1593040211752808,5.178628544852073
8,36,0.0,-2.1984818372613697,1.256451589984662,-2.079863061721204,2.9391300448810522
8,37,1.0,-1.6218949740527209,2.4471577726558764,-0.3193468993620906,6.134621759910628
8,38,0.0,1.1218560118308571,0.6059000124571041,-2.337445799174324,1.8553539612077041
8,39,0.0,-1.2561949312030198,0.23837066554541675,-2.3024991310089713,3.023986008297844
8,40,1.0,-1.5097912854045967,0.9824706716909886,-0.23463910547990796,1.368087361905099
8,41,1.0,0.07508974932942836,1.4578154125107665,1.564487614105977,0.9304489970664691
8,42,0.0,-0.5568233560262845,2.8729441231670085,1.347803022252346,0.712125769720184
8,43,0.0,0.3903686063448367,0.27052629518656857,-2.4839395106349684,1.2566298783957666
8,44,1.0,0.5054195025667657,2.345246549350002,-0.41910258220870533,0.9084017044299302
8,45,1.0,0.5621710942322097,4.519892158881998,1.1446199418866077,0.24613281103261253
8,46,1.0,0.06728375273398918,5.237400288350776,-0.3602644776584316,2.7957747668361956
8,47,0.0,0.018676619643921644,3.4095639050375786,-4.636330129324474,2.1756767611756342
8,48,1.0,-1.098556488829346,1.2843827760423256,-1.3728406090341412,0.5099637919114723
8,49,0.0,-0.3503599939107831,4.301629013559229,-1.2644119603394532,2.7051273093082715
9,0,0.0,4.3625029393259585,2.8629702136819786,-0.17812378249583016,4.215011035529246
9,1,0.0,-5.699995143008616,3.486763910657956,-2.5235136395698676,6.090708468691423
9,2,1.0,-3.954148481430677,3.9911147549977795,-1.211563605205975,4.89259006446959
9,3,0.0,3.6355224780632995,4.716709281408921,-1.2134476081570098,7.278132121767683
9,4,0.0,-5.147717880284418,2.7413793828702553,-3.9570907798512343,0.6144362376209636
9,5,0.0,4.625071521943758,1.4247321926834609,-3.3858589070637044,4.7744343853407925
9,6,0.0,-6.200232714510992,1.377778745221779,-3.3583431674843096,0.21008778160888664
9,7,1.0,-2.9304837712378013,1.0710565389752964,0.24109269209348105,0.1067020479481453
9,8,1.0,-0.674466292180167,2.7220615482495205,-2.0573033388707667,2.497100433650163
9,9,1.0,-0.2376763946173546,1.234952624770588,-0.7705765182543973,0.6329134056834442
9,10,0.0,-2.3119642258136284,1.0418277573557657,-2.3803954548844644,2.1338306036785064
9,11,0.0,1.169784045555366,0.5926106429970392,-3.5672115772762614,1.8071355144512302
9,12,1.0,1.7578077007905342,3.4559931667975654,1.0478666207075111,1.3184453395326896
9,13,1.0,0.6618414558491879,2.468916271490558,0.827288322865916,2.667002393346502
9,14,0.0,-0.9379252540294577,0.3906945666434811,0.663935836842857,1.9772971650684674
9,15,1.0,0.48774452033214954,3.772873359499422,0.8304378898694013,3.1551523125936733
9,16,1.0,-1.368806278974831,4.280962793670204,0.9889986775681556,2.9753705202766447
9,17,0.0,0.4840078846861429,4.357428027032563,-2.209897046437129,5.186316268034314
9,18,1.0,0.9114249349177579,3.4303771951112743,-0.8682860853309516,1.379408523313703
9,19,0.0,-1.926667689831929,4.771171875339073,-1.2705357731222322,1.6551239968168325
9,20,0.0,2.078919973237838,3.5799049915277257,-2.302235392783768,2.735472795528092
9,21,0.0,-3.272042560886485,3.3436307281412807,-3.0355818657708973,2.1599413478520595
9,22,0.0,1.5130695189017385,3.7652765476279626,-3.8679078312605584,5.8623672229525186
9,23,0.0,-1.3629417833644366,1.3861670550603826,-3.073726661848468,2.1435637453097294
9,24,0.0,2.403193309747344,2.455658306122742,-4.258056528116712,4.3176552267649715
9,25,0.0,-4.603819277713001,0.9654994669713326,-4.001936436317318,0.33246615107014477
9,26,0.0,3.8844351768080374,1.1434979462501578,-4.08349713671238,3.2745244251456667
9,27,1.0,2.2704324358145107,2.813570462010946,0.9221297906839785,4.117275567943798
9,28,0.0,-4.547960895503545,1.2291977080398953,-2.6983794894174205,6.246708004531841
9,29,1.0,-2.5434429293274508,2.0695879877502104,0.7626251670959551,5.292426139634329
9,30,1.0,-0.6812401059471277,2.081997563353769,-0.43953879465945356,7.931892186600846
9,31,1.0,-0.3005336201061307,3.3717650107664814,0.885860641545478,7.608166872262731
9,32,0.0,-0.9219639637649084,0.08795674358199568,-1.1817524152306933,9.643587795636119
9,33,0.0,-2.326869274127159,1.4365471745396146,-2.542907038170274,5.120495025771509
9,34,1.0,-0.8309622279971994,4.243483020570454,1.2074202300124717,3.7779334340257593
9,35,1.0,-0.3347332748278061,5.484566459645948,-0.7217594768876086,0.644004618633725
9,36,1.0,-0.47546385050526707,2.473512545032635,-0.7463543843748461,2.6501058279224408
9,37,0.0,-0.7013208391973351,1.6220821644777317,-2.6602055835447405,0.23795277734272724
9,38,1.0,-0.4830219920899228,0.15710077345284668,0.3132094291285884,1.5564202516536103
9,39,0.0,-0.7072775251231078,1.1033123184514868,-1.2855346439273245,1.6860465401312896
9,40,1.0,-0.9070045691874571,0.16526834780921584,-4.2012234628201535,2.7352009045535763
9,41,1.0,-0.25012819055045854,1.344583739176891,-0.9243122520372877,0.0739606495030421
9,42,1.0,0.19142021394927397,4.031967219343166,1.5432979275296026,0.7755860094640898
9,43,0.0,-1.4497881461307118,4.559079519144712,-2.823038369934675,1.2010607312249628
9,44,0.0,1.171918172639649,3.273021839094616,-0.5427869704110202,0.11547465456537864
9,45,1.0,0.1744942780034071,3.6389175538760314,-0.7622090357164821,1.6445870120543005
9,46,0.0,-1.1120279890513123,0.6850666534553005,-2.9663115177982617,1.0312431621481788
9,47,1.0,0.7057784441482953,1.6764034443377067,-1.4347435056336628,3.5863427785654918
9,48,0.0,-1.854271230832373,0.36284274862815347,-1.3915096656355377,1.386206480905821
9,49,1.0,-0.302553751670225,0.2792067601811108,-1.1541017326434648,2.8819933104087325
0,0,0.0,4.063854741277508,0.9945172262398214,1.832194447218205,1.0777590458126896
0,1,1.0,2.2968801614523056,2.1991382324043776,-0.5708485139977678,1.4583146754441418
0,2,0.0,-4.684621910674521,1.782123861287199,-1.489010890677303,0.2582349723428607
0,3,1.0,-3.616873035110054,1.2048314050387967,-0.9239912420947616,1.6307870901081731
0,4,1.0,-0.7888186349841473,1.2338739065341724,1.5480056673426374,1.2154062911701569
0,5,1.0,0.978160471405347,1.3306238852921615,2.871361001110834,1.5615394698106582
0,6,1.0,0.7477753464910837,2.4296051877203695,2.2780269416682284,0.956195768298562
0,7,0.0,-1.503565494662592,1.0959582454234114,-1.1830068170333488,2.471264928383616
0,8,0.0,1.5631418942717425,1.7417145292846659,1.548202091803709,2.4059545109793454
0,9,1.0,0.8912405905913602,3.3054810085648163,0.7591051818945682,2.6293653201935574
0,10,0.0,-0.7004917722279492,2.917401026573514,-3.541412143051044,0.6455740052045151
0,11,0.0,-1.5253145634881062,2.7921247949595838,-0.06554273016583856,1.1756685970848366
0,12,0.0,-0.07494454813658691,0.8345794312380888,-1.7771783810693187,0.044062637797947446
0,13,1.0,-0.6510144609028091,0.04163917805354697,-0.2502547356835325,1.1701461118085223
0,14,0.0,-1.113961018403653,0.03712769718546713,-1.5246540285559753,0.5583659035038886
0,15,1.0,-1.0177767211121704,0.27950999115415354,0.42337743441933395,0.6900693120884244
0,16,0.0,0.34560843413613235,0.3664558121084886,-0.04700439794065958,1.8064170376635456
0,17,0.0,-1.4762206363069577,0.5692932209115591,-1.158485522765367,1.1082141324360393
0,18,1.0,-0.49468425026403817,2.6829026935943605,1.3266645927933072,1.074117403146681
0,19,0.0,-0.04705334043941565,3.0220949218481676,-2.3335561691815645,0.031134368374673593
0,20,0.0,0.32684728113342487,1.3935989293574738,-0.04007561251406666,0.9381215899602294
0,21,1.0,0.9725809100047204,0.7481891528771727,-0.7410205240119794,0.1593684531702611
0,22,0.0,-2.717576117574408,0.2361367123473812,-1.7037779387939334,1.2449805519627708
0,23,0.0,4.383937183586949,0.3792027315543679,-3.61471597130789,0.9544347572610825
0,24,0.0,-7.127689107528794,1.3834010794763028,-0.46520903536561553,0.30264300360996954
0,25,1.0,-2.9666676084456243,1.1449388109212508,-0.46659064077225604,0.5799986546037418
0,26,0.0,2.6798545302317733,1.4430244863140205,-2.356917080941376,0.5620631924521331
0,27,0.0,-5.521023092587208,1.479360431911649,-0.2793483313221521,0.5283847748259503
0,28,1.0,-2.7771503752341022,0.6538680856059942,1.0667290271984373,0.27460587208916076
0,29,0.0,3.0136484567117705,0.21448115983309388,-2.8015490404660666,0.8425483579454058
0,30,0.0,-3.5401616220564587,1.1773267855497869,-2.5174469559608155,1.138527211873481
0,31,0.0,5.040258660999778,0.8846037131608677,-3.115767868482526,0.06248909646813472
0,32,1.0,1.7569209031439206,0.43587487002909486,-1.9534727266989718,0.9885592184938934
0,33,0.0,-0.808408472667782,0.9188324458356724,-2.646484191680712,1.351618377376716
0,34,0.0,1.9021630426438598,0.6014437459740326,-3.1189106537836477,0.3135354860426826
0,35,1.0,1.928079939255803,1.0731612133824846,-0.735717315948411,0.9069221931271509
0,36,0.0,-1.2302242550086915,2.061611482720629,-1.1891024851360483,0.6003573662260985
0,37,1.0,-1.105368293628264,3.4368650985958786,2.2105530601053145,0.34409668107213387
0,38,0.0,0.30668807742434623,2.0088255702743747,-2.2873658446710916,1.7741380402563536
0,39,0.0,-1.6065520710443875,0.7201006466482117,-2.27568035129465,0.2808774830405911
0,40,0.0,1.4945777081192309,0.3766684323776047,-3.882797504189693,2.1221423927906162
0,41,0.0,-2.4018142480241123,0.9037154301171558,-2.6047532988412296,0.17106103602574452
0,42,1.0,-0.8421022842867312,2.1196966040028107,1.677440413253031,0.026736386038630378
0,43,0.0,2.1797805949369042,2.2433373346575096,-3.2810759595628967,1.2113607009501772
0,44,1.0,0.9171854233020862,1.8825301635735592,-1.4167972722077813,0.335253573495105
0,45,1.0,0.23286383669505822,1.158504223790172,-1.0819825407159769,1.3432371091521176
0,46,0.0,-0.8300943933327638,1.6922551076929542,-0.4953692087312562,0.22642002923490467
0,47,0.0,0.34057613829961925,1.0625432722727453,-2.553311127546495,1.8723975240348867
0,48,1.0,0.6114193164432378,0.1843955215598481,-2.386706583951533,0.3873348630401763
0,49,0.0,-2.3216403503713385,1.007780142018393,-1.0605523034713462,1.4915600817976498
1,0,0.0,5.855452675693086,2.0470240828544255,-0.04327340833617621,2.1377258810431266
1,1,0.0,-6.52746301698868,0.9839720139292969,-2.9867587902299952,3.770813036266868
1,2,1.0,-3.9220581987008662,0.2164296021097961,-2.4989592541017576,2.129201270996449
1,3,0.0,5.04728065419516,1.4517250832304454,-2.3006506298245126,3.063880141143318
1,4,0.0,-4.345092630714415,0.8834889380628776,-3.220919986779477,0.5803162934114967
1,5,1.0,-1.2207115574657394,1.0106585969553747,-1.3399850334491443,1.546530440149002
1,6,0.0,-0.9026562675943846,0.8467410962779632,-0.5092385557018593,1.2022336184149132
1,7,0.0,-0.8899957690783192,1.1243706679804162,-3.7655274026698278,3.113727143377911
1,8,1.0,-1.1487301523744513,0.01286988345593007,0.1957858617694943,1.4487477153684307
1,9,0.0,-0.03225120977047147,0.07661399910325661,-1.3399605132516597,2.58914784224354
1,10,0.0,-0.6607647521958189,0.9776637347360924,-1.923746997199653,1.5459439854449848
1,11,1.0,-0.35944596631750914,1.8869264034176016,-2.1271525062483607,2.5241494061768552
1,12,1.0,-0.7388428430816013,2.354321902569135,1.6976121217716367,1.1632201944321219
1,13,1.0,0.2791688609393256,2.1712463154711132,-1.082518123644688,1.1210228871665877
1,14,0.0,-0.9944672316042033,0.993468463360684,-3.664208767804371,0.8882064878097193
1,15,0.0,0.6581942911008944,1.1268618019680323,-2.539013297967599,0.3730252136469039
1,16,1.0,1.4148584140344203,2.1087242252282596,-1.1620338458900994,0.5389654760370565
1,17,0.0,-1.0766550182390664,1.7405377447499937,-3.574702396868832,0.4856483467130216
1,18,0.0,0.12255354412115976,1.8243714789076324,-1.8770747359108304,0.41907790360937924
1,19,0.0,-0.6760098720246586,0.5300349316811702,-3.554499053773128,2.0491393242136606
1,20,1.0,-0.4615055866147352,0.5808774125519856,-2.219399517004206,0.4757221577210988
1,21,0.0,-0.04481497542823629,0.3109802903972365,-0.9427884532021384,1.3687396235367966
1,22,0.0,-0.36258495138439883,0.346622843096295,-1.4663076960838528,0.3220862238491982
1,23,1.0,1.2083986854589805,0.9711270666888728,0.36045340371529405,0.27752323606214596
1,24,1.0,1.5982288968857072,2.2454713145485865,0.14782357928305628,0.2720126036796575
1,25,0.0,-2.2741111095725257,2.0596658971276067,-3.185958439280796,1.1373924653014211
1,26,1.0,-1.0867224593760116,0.4304619189064921,-2.043911557307495,0.28904061489757027
1,27,1.0,0.22990190355485807,1.244677932057599,0.7945640978500128,0.547908424396884
1,28,1.0,-0.8604710721922499,1.2070212487301772,-0.35605550968796085,1.3406946333406586
1,29,1.0,-1.6426267444096245,1.6721394172048156,0.15547496050765117,0.31020465279644893
1,30,0.0,1.2103181782872008,1.6305088408716417,-1.6393668280202858,1.6919395940313098
1,31,1.0,0.7965858245849067,0.0051608785613727615,-0.9031652262880254,0.37447533639130565
1,32,1.0,0.7593626458149915,0.29784840151613806,0.2477554503005115,0.2748070969040831
1,33,0.0,-2.075396556309099,0.10777364981085144,-1.5022774086460842,1.8433909141269096
1,34,0.0,2.3481626287982476,0.6825991746138895,-1.2264896192932855,0.3397230229222099
1,35,0.0,-4.426772021355244,0.48403613359447933,-1.694820792665837,1.9633651237622352
1,36,1.0,-0.9956260816002853,0.08890114213454664,0.5319989778575338,1.2600542912826371
1,37,0.0,0.5048959465666627,0.18485266150733776,-0.328719611849732,1.855359922945533
1,38,1.0,-0.2703121932129139,0.5776481820484629,-1.0013747928925514,0.32029939830143705
1,39,1.0,0.8528483539183118,2.0976166118738186,-0.2871906405863905,0.3059658933648074
1,40,1.0,0.5464830851002482,2.3408527025057815,-0.013318546795839326,1.08170652808992
1,41,0.0,-0.2216374021116303,1.6138797346857245,-3.087751695354181,0.819540364039153
1,42,1.0,-1.3005964625890098,0.21500305136100428,-1.5719004510341397,0.8545239434555447
1,43,0.0,-0.45393865235781816,0.04512224730070808,-2.34567334595374,1.1033651412458505
1,44,1.0,-0.5194782229783972,0.43201877891976337,0.08816771039891091,0.04012658514752848
1,45,0.0,1.0373304506506478,0.4850733544001349,-2.5321458309439064,1.7931500968328709
1,46,0.0,-1.7031559747325937,0.8293803855023077,-2.415986118935752,0.9505489334808582
1,47,0.0,1.4429790987463018,2.7018657256054732,-4.350030493218626,3.317082705275752
1,48,0.0,-0.42917042864764077,1.0224985872966244,-1.9912188485025797,1.861751351914367
1,49,0.0,-0.7152811409339779,1.292365580516761,-3.312522977336634,4.38525675741176
2,0,0.0,4.902858215266557,2.4864012946319916,1.1612107219766463,1.5173149167551652
2,1,1.0,2.976855056371281,1.6481183926477863,-1.5515645028078922,2.5190239550123463
2,2,0.0,-4.336056848521489,0.02813831011260637,-2.258520548957161,0.3072252939921367
2,3,0.0,3.171102741552091,0.5585070467874338,-4.450780330410595,3.194764785634033
2,4,1.0,2.9041619668442644,1.0443469917971369,1.5362600766813095,2.320747286154634
2,5,1.0,1.6828102634176965,2.4593194447852973,0.7001713274078225,2.872688731902139
2,6,1.0,0.8527710546114864,2.8100568196901627,1.6618293103377262,2.258032571448927
2,7,1.0,0.949453454684352,3.3448277457216333,1.426294410619353,2.2546673157936787
2,8,0.0,-1.996212084885439,1.536986661432222,-1.8879728306677959,0.7064381752548544
2,9,0.0,2.8147452775103283,0.9967199400163107,-1.132518138790339,2.024652447308266
2,10,0.0,-4.071961083400898,0.6306055693787693,-3.2793730269758274,0.03755062474808209
2,11,0.0,2.536624093838988,0.25810412982445974,-4.100018490900623,1.4408527340427326
2,12,1.0,0.6436689401971597,1.8582374440109923,1.7032380822141033,1.086197912509894
2,13,1.0,-0.23938138612061632,1.994108384902261,1.4331587121114255,0.8382606165109472
2,14,1.0,0.2910687642474458,2.4809547015811377,2.0895999104452443,1.105252013041906
2,15,1.0,1.1920801061845703,3.307809798448385,0.7136169422822051,1.1201302309183545
2,16,0.0,-1.7169930060441654,2.5790690788294732,-3.3632241430075274,0.4776731009721256
2,17,1.0,0.11640066490739953,2.255050199566812,-3.661443919369653,1.6374699688075784
2,18,0.0,-0.7230560116485235,2.696324654206971,1.1509243751728286,1.3667642880492936
2,19,0.0,1.516511298667156,3.020923594890223,-3.1921630414707267,3.4482321888186123
2,20,1.0,-0.7796932315603877,1.1493796588071303,-1.8832239407178561,1.3994334743692662
2,21,0.0,0.7039737759677653,0.6293872118659318,-1.5347470489685904,2.778529252822971
2,22,0.0,-1.2327594931121035,0.16929726880519907,-3.512178870944359,0.9501282548891405
2,23,1.0,-0.044963334065429794,1.3574264029252134,-0.470029795743682,1.5783635264012748
2,24,0.0,-1.2161648926338753,0.6198203068381791,-3.400654060607865,0.3096891291315894
2,25,1.0,-0.18300284592167743,5.974739609764246E-4,-1.2509110483590402,1.0685394805255577
2,26,0.0,-0.818128221035727,0.14579444096462596,-4.062968538351888,0.9668498085050643
2,27,1.0,-0.5773204890218946,0.2830395154897406,-0.5459048653389706,0.3051255902225018
2,28,1.0,1.4243232998917057,1.4395636398887208,-0.15498047876071624,2.26995397870442
2,29,1.0,1.1152632778999976,2.18998015226115,1.9383143300603902,0.8705258319053039
2,30,1.0,1.9274963272143844,2.842520081182563,1.8854578429452762,0.8344447829883608
2,31,0.0,-4.001368804742654,2.5317670321190953,-4.272400246314552,1.2320639687985275
2,32,1.0,-2.4804513818961205,1.5689206473740909,-2.1781660155313594,0.6828649831295333
2,33,0.0,2.814250609826326,1.9772442907949488,0.4838594110021024,0.03264448689528206
2,34,0.0,-3.2515360632767436,0.7459742004654861,-0.9877570808263213,1.4938666991022476
2,35,1.0,-1.7417023273618553,2.659330525551876,-3.53723918776217,0.3284226644077399
2,36,1.0,-1.2273884065759602,0.2074084028893035,-0.34495107262366753,0.4866514310415569
2,37,0.0,1.808663961911411,1.2240384713158146,-1.2326312674237268,0.9548770371360629
2,38,0.0,-3.6002731437726294,0.6270272575652356,-2.0708891633481445,2.9373764710333736
2,39,0.0,3.3196165903913193,0.12441497983811006,-1.809350368280888,0.9393489808477976
2,40,1.0,2.1199714276686157,1.2219306569725177,-0.9308560036558196,1.8563545711424687
2,41,1.0,1.9077632893175462,0.17205138890871963,0.4552987442774128,1.7268408817608156
2,42,0.0,-3.6372493272137993,0.8224706592620095,0.2561641200696614,1.9823597948467433
2,43,1.0,-2.007653973193353,2.462452811808032,0.8307769945905292,0.6970249778009059
2,44,1.0,-1.4639858448960275,2.9032998338038043,1.3971753920980305,0.19359566719668364
2,45,1.0,-0.3147513472976797,4.158399331900978,2.572017904504301,0.27544363622794743
2,46,0.0,0.35492025010840167,2.1195077381491565,-3.0693022165672033,1.7105871037352125
2,47,1.0,-0.27126538270091316,1.0939422445314337,-2.806523468783117,0.06195434325639751
2,48,0.0,-1.4591733935302469,1.2226757056674231,-1.9784509982991678,0.5559561949228451
2,49,0.0,0.06458020078888971,0.4625161717596422,-0.8613888713133151,0.8916926887541516
3,0,0.0,3.8303124053662465,3.128256673368519,2.188360371403115,2.4195752956832615
3,1,0.0,-4.526291074812685,1.3691097294676222,-1.628862706504912,2.9812236797783958
3,2,1.0,-3.7074559500045092,1.008000164264864,-0.5196299064313846,2.1317108812864602
3,3,0.0,3.2488330222566373,1.5496960553870078,-0.09542089098813406,2.484281845781669
3,4,0.0,-6.2160342659256,1.927699416965023,-2.3529864104416256,0.5829890511520779
3,5,1.0,-4.474377397161178,0.0437613077615967,-1.2904176123845261,2.31651836388402
3,6,0.0,4.198917893844862,0.8562277264881911,-2.7462759360818683,0.5021972843963488
3,7,1.0,2.4365735834676356,3.088912251625864,-0.8051005879844997,2.4052609769618867
3,8,0.0,-3.361996452680696,1.175009515250852,-1.6200263518724718,0.870318834155195
3,9,0.0,2.9294050637081166,1.7121276040339515,-2.8143886031282532,2.381887233663502
3,10,1.0,0.4997874123006012,2.0995980861569494,-0.7173931440787734,1.4468322195124326
3,11,0.0,-1.798553442059658,1.8146535300937607,-3.3758711695989985,3.4932753134414596
3,12,1.0,0.07349042121624938,0.12445378649561811,-1.0285815405358665,1.2995552614258858
3,13,0.0,-1.334983853781849,0.8927577198620306,-3.3069174408253055,2.1904851124410727
3,14,1.0,-0.7786825545376781,1.657654674305928,0.8933366181309744,0.6383626264633993
3,15,0.0,1.3423159891109049,0.37275369601802144,-1.8110693794894304,1.4022807824587828
3,16,1.0,0.45964557238579556,0.7416328419464315,-2.150557173233079,0.7409969654325648
3,17,0.0,-1.656784748768953,0.37952004421257113,-1.3831956604890525,0.6602689345557028
3,18,0.0,-0.07119899831232424,0.39068405257638117,0.01585903441634695,0.5211702503899229
3,19,0.0,0.043010727766065515,1.414096181014099,-0.048260377024961165,0.16258401480884338
3,20,1.0,-0.387200905008294,2.397058098453662,1.3107909539331255,1.0338973433717071
3,21,0.0,-0.6490808180979125,0.04810870747303975,0.47675481522479035,0.0752053353952703
3,22,1.0,0.8598630731679194,0.30208445017855723,0.5473885318855735,1.226833783972654
3,23,0.0,-0.8092442644028347,0.549054503646093,-0.31356526017523534,0.6008151766377867
3,24,1.0,0.8926049264889546,0.7328890626748843,-1.619658690085,1.3342478880867599
3,25,0.0,-1.266769891948719,0.2715089680884275,-1.313900117376721,0.5960074522083206
3,26,1.0,-0.6356989136377175,0.41716966437921865,-2.532303805101117,2.2136343564462417
3,27,0.0,-0.3220726136070113,0.6536229611227233,-1.8853308820340835,0.2586089285844258
3,28,1.0,0.780419781986221,0.13661939198232342,-0.19854604744057291,1.1586659142071278
